t,x,y,z,yaw,time_s
1780764946.3908389,4.009972449909563,-1.0000000732616885,0.21830042542986164,7.34640792643404e-06,9.10274887084961
1780764946.418848,4.009942482002521,-1.000000073041532,0.21918273186190523,7.346407924657683e-06,9.130758047103882
1780764946.448956,4.009932340587462,-1.0000000729670289,0.21885319550395838,7.346407922881326e-06,9.160866022109985
1780764946.492381,4.009926982419786,-1.000000072927665,0.21828459744839598,7.346407917552256e-06,9.204291105270386
1780764946.5321798,4.009890252135879,-1.0000000726578298,0.21930846597455658,7.3464079131113635e-06,9.244089841842651
1780764946.5656817,4.0098813384850285,-1.0000000725923464,0.2187381916768218,7.346407912223185e-06,9.277591705322266
1780764946.6059976,4.009868784645292,-1.0000000725001206,0.21835458623124265,7.346407912223185e-06,9.317907571792603
1780764946.6417425,4.009827971017727,-1.0000000722002869,0.21938735978847393,7.346407911335007e-06,9.353652477264404
1780764946.6849077,4.0098204076221,-1.0000000721447229,0.2185834075420095,7.3464079086704714e-06,9.396817684173584
1780764946.728085,4.009796091347937,-1.0000000719660855,0.21864649956802246,7.346407903341401e-06,9.439995050430298
1780764946.763705,4.009759485837182,-1.0000000716971669,0.2192345224359446,7.34640789801233e-06,9.47561502456665
1780764946.802783,4.0097494799079385,-1.000000071623659,0.21842413665653193,7.3464078962359736e-06,9.514693021774292
