t,x,z,yaw,time_s
1780876632.4068346,0.0,1.2,0.4460901437041927,64.10012316703796
1780876632.5066197,0.0,1.2,0.4439134205572391,64.19990825653076
1780876632.6064963,0.0,1.2,0.44164418939293043,64.29978489875793
1780876632.7065122,0.0,1.2,0.4404174210458349,64.3998007774353
1780876632.8066826,0.0,1.2,0.43879881289123274,64.49997115135193
1780876632.9065394,0.0,1.2,0.4374901868457402,64.59982800483704
1780876633.0066462,0.0,1.2,0.43618577471363007,64.69993472099304
1780876633.1069875,0.0,1.2,0.4359917741838927,64.80027604103088
1780876633.2067335,0.0,1.2,0.4352580097765455,64.90002202987671
1780876633.306714,0.0,1.2,0.43469233583623734,65.00000262260437
1780876633.4070525,0.0,1.2,0.43407180317135274,65.10034108161926
1780876633.5071206,0.0,1.2,0.43266007471018353,65.20040917396545
1780876633.607112,0.0,1.2,0.4313714322824305,65.30040049552917
1780876633.7066245,0.0,1.2,0.43019109345039813,65.39991307258606
1780876633.8069713,0.0,1.2,0.4296130459851015,65.50025987625122
1780876633.9065573,0.0,1.2,0.42787224467666274,65.59984588623047
1780876634.0066242,0.0,1.2,0.4264830742836978,65.69991278648376
1780876634.1065557,0.0,1.2,0.42537864607523196,65.79984426498413
1780876634.2070234,0.0,1.2,0.423786988198106,65.9003119468689
1780876634.3065448,0.0,1.2,0.42236814339804646,65.99983334541321
1780876634.4065917,0.0,1.2,0.42126907207201003,66.09988021850586
1780876634.5067277,0.0,1.2,0.4205320019314293,66.2000162601471
1780876634.6070518,0.0,1.2,0.41986275698858877,66.30034041404724
1780876634.7066088,0.0,1.2,0.419265324397326,66.39989733695984
1780876634.8066995,0.0,1.2,0.4189331680199206,66.49998807907104
1780876634.9066172,0.0,1.2,0.4180824979700312,66.59990572929382
1780876635.0070693,0.0,1.2,0.41695763757464555,66.70035791397095
1780876635.106649,0.0,1.2,0.416656175697887,66.79993748664856
1780876635.2064793,0.0,1.2,0.4156613274217072,66.89976787567139
1780876635.3066053,0.0,1.2,0.41387203997158906,66.9998939037323
1780876635.4065468,0.0,1.2,0.4118924499313213,67.09983539581299
1780876635.5067046,0.0,1.2,0.40941567556260355,67.19999313354492
1780876635.6067827,0.0,1.2,0.40701568480937433,67.30007123947144
1780876635.7067094,0.0,1.2,0.40493949997609113,67.39999794960022
1780876635.8066108,0.0,1.2,0.4023302969267409,67.49989938735962
1780876635.9066994,0.0,1.2,0.3999170889322149,67.59998798370361
1780876636.0072305,0.0,1.2,0.3977923123066314,67.70051908493042
1780876636.1065128,0.0,1.2,0.3951274312229515,67.79980134963989
1780876636.2065582,0.0,1.2,0.3924221669109501,67.89984679222107
